"","MSN","StateCode","Year","Data"
"8284","GETCB","CA",1970,5511.2704
"8285","GETCB","CA",1971,5739.34546
"8286","GETCB","CA",1972,15078.55931
"8287","GETCB","CA",1973,20421.79236
"8288","GETCB","CA",1974,25610.42511
"8289","GETCB","CA",1975,33779.66583
"8290","GETCB","CA",1976,37512.98981
"8291","GETCB","CA",1977,37381.66573
"8292","GETCB","CA",1978,30851.22443
"8293","GETCB","CA",1979,40262.4857
"8294","GETCB","CA",1980,52699.14465
"8295","GETCB","CA",1981,59437.46184
"8296","GETCB","CA",1982,50627.30966
"8297","GETCB","CA",1983,63910.06473
"8298","GETCB","CA",1984,80195.4651
"8299","GETCB","CA",1985,96079.59621
"8300","GETCB","CA",1986,105700.5124
"8301","GETCB","CA",1987,110429.1734
"8302","GETCB","CA",1988,104371.8054
"8303","GETCB","CA",1989,143657.1078
"8304","GETCB","CA",1990,152147.484
"8305","GETCB","CA",1991,155529.0542
"8306","GETCB","CA",1992,154136.3198
"8307","GETCB","CA",1993,155586.9767
"8308","GETCB","CA",1994,142640.107
"8309","GETCB","CA",1995,120056.8554
"8310","GETCB","CA",1996,129678.2478
"8311","GETCB","CA",1997,132211.3956
"8312","GETCB","CA",1998,133436.4578
"8313","GETCB","CA",1999,135324.6816
"8314","GETCB","CA",2000,127599.7127
"8315","GETCB","CA",2001,128077.3109
"8316","GETCB","CA",2002,135220.8854
"8317","GETCB","CA",2003,134816.3645
"8318","GETCB","CA",2004,133326.9108
"8319","GETCB","CA",2005,132375.377
"8320","GETCB","CA",2006,129318.5293
"8321","GETCB","CA",2007,130592.3607
"8322","GETCB","CA",2008,129142.7924
"8323","GETCB","CA",2009,127461.1205
"8324","GETXB","CA",1960,0
"8325","GETXB","CA",1961,0
"8326","GETXB","CA",1962,0
"8327","GETXB","CA",1963,0
"8328","GETXB","CA",1964,0
"8329","GETXB","CA",1965,0
"8330","GETXB","CA",1966,0
"8331","GETXB","CA",1967,0
"8332","GETXB","CA",1968,0
"8333","GETXB","CA",1969,0
"8334","GETXB","CA",1970,0
"8335","GETXB","CA",1971,0
"8336","GETXB","CA",1972,0
"8337","GETXB","CA",1973,0
"8338","GETXB","CA",1974,0
"8339","GETXB","CA",1975,0
"8340","GETXB","CA",1976,0
"8341","GETXB","CA",1977,0
"8342","GETXB","CA",1978,0
"8343","GETXB","CA",1979,0
"8344","GETXB","CA",1980,0
"8345","GETXB","CA",1981,0
"8346","GETXB","CA",1982,0
"8347","GETXB","CA",1983,0
"8348","GETXB","CA",1984,0
"8349","GETXB","CA",1985,0
"8350","GETXB","CA",1986,0
"8351","GETXB","CA",1987,0
"8352","GETXB","CA",1988,0
"8353","GETXB","CA",1989,960.2
"8354","GETXB","CA",1990,1097.39988
"8355","GETXB","CA",1991,1234.92317
"8356","GETXB","CA",1992,1369.60129
"8357","GETXB","CA",1993,1486.8798
"8358","GETXB","CA",1994,1719.4
"8359","GETXB","CA",1995,1981.37206
"8360","GETXB","CA",1996,2081.57248
"8361","GETXB","CA",1997,2340.9165
"8362","GETXB","CA",1998,2510.2
"8363","GETXB","CA",1999,1919.2
"8364","GETXB","CA",2000,2041
"8365","GETXB","CA",2001,2208
"8366","GETXB","CA",2002,2223
"8367","GETXB","CA",2003,1870.12958
"8368","GETXB","CA",2004,1985.5329
"8369","GETXB","CA",2005,2162.00768
"8370","GETXB","CA",2006,2142.72549
"8371","GETXB","CA",2007,2192.17324
"8372","GETXB","CA",2008,2193.71044
"8373","GETXB","CA",2009,2017.95846
"8374","GETXV","CA",1970,0
"8375","GETXV","CA",1971,0
"8376","GETXV","CA",1972,0
"8377","GETXV","CA",1973,0
"8378","GETXV","CA",1974,0
"8379","GETXV","CA",1975,0
"8380","GETXV","CA",1976,0
"8381","GETXV","CA",1977,0
"8382","GETXV","CA",1978,0
"8383","GETXV","CA",1979,0
"8384","GETXV","CA",1980,0
"8385","GETXV","CA",1981,0
"8386","GETXV","CA",1982,0
"8387","GETXV","CA",1983,0
"8388","GETXV","CA",1984,0
"8389","GETXV","CA",1985,0
"8390","GETXV","CA",1986,0
"8391","GETXV","CA",1987,0
"8392","GETXV","CA",1988,0
"8393","GETXV","CA",1989,0
"8394","GETXV","CA",1990,0
"8395","GETXV","CA",1991,0
"8396","GETXV","CA",1992,0
"8397","GETXV","CA",1993,0
"8398","GETXV","CA",1994,0
"8399","GETXV","CA",1995,0
"8400","GETXV","CA",1996,0
"8401","GETXV","CA",1997,0
"8402","GETXV","CA",1998,0
"8403","GETXV","CA",1999,0
"8404","GETXV","CA",2000,0
"8405","GETXV","CA",2001,0
"8406","GETXV","CA",2002,0
"8407","GETXV","CA",2003,0
"8408","GETXV","CA",2004,0
"8409","GETXV","CA",2005,0
"8410","GETXV","CA",2006,0
"8411","GETXV","CA",2007,0
"8412","GETXV","CA",2008,0
"8413","GETXV","CA",2009,0
"8414","GOCCB","CA",1970,0
"8415","GOCCB","CA",1971,0
"8416","GOCCB","CA",1972,0
"8417","GOCCB","CA",1973,0
"8418","GOCCB","CA",1974,0
"8419","GOCCB","CA",1975,0
"8420","GOCCB","CA",1976,0
"8421","GOCCB","CA",1977,0
"8422","GOCCB","CA",1978,0
"8423","GOCCB","CA",1979,0
"8424","GOCCB","CA",1980,0
"8425","GOCCB","CA",1981,0
"8426","GOCCB","CA",1982,0
"8427","GOCCB","CA",1983,0
"8428","GOCCB","CA",1984,0
"8429","GOCCB","CA",1985,0
"8430","GOCCB","CA",1986,0
"8431","GOCCB","CA",1987,0
"8432","GOCCB","CA",1988,0
"8433","GOCCB","CA",1989,308
"8434","GOCCB","CA",1990,397.82141
"8435","GOCCB","CA",1991,405.96475
"8436","GOCCB","CA",1992,412.78749
"8437","GOCCB","CA",1993,458.42605
"8438","GOCCB","CA",1994,389.85136
"8439","GOCCB","CA",1995,427.50633
"8440","GOCCB","CA",1996,599.63269
"8441","GOCCB","CA",1997,579.30964
"8442","GOCCB","CA",1998,807.00919
"8443","GOCCB","CA",1999,645.91724
"8444","GOCCB","CA",2000,631.89363
"8445","GOCCB","CA",2001,646
"8446","GOCCB","CA",2002,660
"8447","GOCCB","CA",2003,715.68476
"8448","GOCCB","CA",2004,708.95073
"8449","GOCCB","CA",2005,789.13282
"8450","GOCCB","CA",2006,755.05706
"8451","GOCCB","CA",2007,762.56715
"8452","GOCCB","CA",2008,531.93343
"8453","GOCCB","CA",2009,555.11811
"8454","GORCB","CA",1970,0
"8455","GORCB","CA",1971,0
"8456","GORCB","CA",1972,0
"8457","GORCB","CA",1973,0
"8458","GORCB","CA",1974,0
"8459","GORCB","CA",1975,0
"8460","GORCB","CA",1976,0
"8461","GORCB","CA",1977,0
"8462","GORCB","CA",1978,0
"8463","GORCB","CA",1979,0
"8464","GORCB","CA",1980,0
"8465","GORCB","CA",1981,0
"8466","GORCB","CA",1982,0
"8467","GORCB","CA",1983,0
"8468","GORCB","CA",1984,0
"8469","GORCB","CA",1985,0
"8470","GORCB","CA",1986,0
"8471","GORCB","CA",1987,0
"8472","GORCB","CA",1988,0
"8473","GORCB","CA",1989,17315.84264
"8474","GORCB","CA",1990,18467.99169
"8475","GORCB","CA",1991,19140.2509
"8476","GORCB","CA",1992,19673.39754
"8477","GORCB","CA",1993,20138.04615
"8478","GORCB","CA",1994,20399.77511
"8479","GORCB","CA",1995,20512.4195
"8480","GORCB","CA",1996,20466.70727
"8481","GORCB","CA",1997,20087.0699
"8482","GORCB","CA",1998,19702.48784
"8483","GORCB","CA",1999,19101.43595
"8484","GORCB","CA",2000,18239.2873
"8485","GORCB","CA",2001,17630.88026
"8486","GORCB","CA",2002,17057.22248
"8487","GORCB","CA",2003,16751.41113
"8488","GORCB","CA",2004,16769.90575
"8489","GORCB","CA",2005,16838.01033
"8490","GORCB","CA",2006,18433.76348
"8491","GORCB","CA",2007,20239.37429
"8492","GORCB","CA",2008,22857.38167
"8493","GORCB","CA",2009,25343.83362
"8494","HYCCB","CA",1960,0
"8495","HYCCB","CA",1961,0
"8496","HYCCB","CA",1962,0
"8497","HYCCB","CA",1963,0
"8498","HYCCB","CA",1964,0
"8499","HYCCB","CA",1965,0
"8500","HYCCB","CA",1966,0
"8501","HYCCB","CA",1967,0
"8502","HYCCB","CA",1968,0
"8503","HYCCB","CA",1969,0
"8504","HYCCB","CA",1970,0
"8505","HYCCB","CA",1971,0
"8506","HYCCB","CA",1972,0
"8507","HYCCB","CA",1973,0
"8508","HYCCB","CA",1974,0
"8509","HYCCB","CA",1975,0
"8510","HYCCB","CA",1976,0
"8511","HYCCB","CA",1977,0
"8512","HYCCB","CA",1978,0
"8513","HYCCB","CA",1979,0
"8514","HYCCB","CA",1980,0
"8515","HYCCB","CA",1981,0
"8516","HYCCB","CA",1982,0
"8517","HYCCB","CA",1983,0
"8518","HYCCB","CA",1984,0
"8519","HYCCB","CA",1985,0
"8520","HYCCB","CA",1986,0
"8521","HYCCB","CA",1987,0
"8522","HYCCB","CA",1988,0
"8523","HYCCB","CA",1989,0
"8524","HYCCB","CA",1990,77.23485
"8525","HYCCB","CA",1991,77.4873
"8526","HYCCB","CA",1992,76.78935
"8527","HYCCB","CA",1993,119.40915
"8528","HYCCB","CA",1994,40.85136
"8529","HYCCB","CA",1995,40.86646
"8530","HYCCB","CA",1996,118.74456
"8531","HYCCB","CA",1997,54.2821
"8532","HYCCB","CA",1998,119.00919
"8533","HYCCB","CA",1999,108.01724
"8534","HYCCB","CA",2000,81.89363
"8535","HYCCB","CA",2001,0
"8536","HYCCB","CA",2002,0
"8537","HYCCB","CA",2003,9.36027
"8538","HYCCB","CA",2004,0.03407
"8539","HYCCB","CA",2005,54.25057
"8540","HYCCB","CA",2006,73.34198
"8541","HYCCB","CA",2007,132.32472
"8542","HYCCB","CA",2008,0
"8543","HYCCB","CA",2009,3.21758
"8544","HYCCP","CA",1960,0
"8545","HYCCP","CA",1961,0
"8546","HYCCP","CA",1962,0
"8547","HYCCP","CA",1963,0
"8548","HYCCP","CA",1964,0
"8549","HYCCP","CA",1965,0
"8550","HYCCP","CA",1966,0
"8551","HYCCP","CA",1967,0
"8552","HYCCP","CA",1968,0
"8553","HYCCP","CA",1969,0
"8554","HYCCP","CA",1970,0
"8555","HYCCP","CA",1971,0
"8556","HYCCP","CA",1972,0
"8557","HYCCP","CA",1973,0
"8558","HYCCP","CA",1974,0
"8559","HYCCP","CA",1975,0
"8560","HYCCP","CA",1976,0
"8561","HYCCP","CA",1977,0
"8562","HYCCP","CA",1978,0
"8563","HYCCP","CA",1979,0
"8564","HYCCP","CA",1980,0
"8565","HYCCP","CA",1981,0
"8566","HYCCP","CA",1982,0
"8567","HYCCP","CA",1983,0
"8568","HYCCP","CA",1984,0
"8569","HYCCP","CA",1985,0
"8570","HYCCP","CA",1986,0
"8571","HYCCP","CA",1987,0
"8572","HYCCP","CA",1988,0
"8573","HYCCP","CA",1989,0
"8574","HYCCP","CA",1990,7.425
"8575","HYCCP","CA",1991,7.425
"8576","HYCCP","CA",1992,7.425
"8577","HYCCP","CA",1993,11.583
"8578","HYCCP","CA",1994,3.96
"8579","HYCCP","CA",1995,3.963
"8580","HYCCP","CA",1996,11.484
"8581","HYCCP","CA",1997,5.315
"8582","HYCCP","CA",1998,11.671
"8583","HYCCP","CA",1999,10.563
"8584","HYCCP","CA",2000,8.028
"8585","HYCCP","CA",2001,0
"8586","HYCCP","CA",2002,0
"8587","HYCCP","CA",2003,0.914
"8588","HYCCP","CA",2004,0.0034
"8589","HYCCP","CA",2005,5.4256
"8590","HYCCP","CA",2006,7.39409
"8591","HYCCP","CA",2007,13.38777
"8592","HYCCP","CA",2008,0
"8593","HYCCP","CA",2009,0.32967
"8594","HYEGB","CA",1960,187703.853
"8595","HYEGB","CA",1961,163669.445
"8596","HYEGB","CA",1962,241080.9602
"8597","HYEGB","CA",1963,265549.9503
"8598","HYEGB","CA",1964,231187.6753
"8599","HYEGB","CA",1965,319051.8179
"8600","HYEGB","CA",1966,273246.5965
"8601","HYEGB","CA",1967,368007.4733
"8602","HYEGB","CA",1968,282560.503
"8603","HYEGB","CA",1969,422243.4716
"8604","HYEGB","CA",1970,399627.9851
"8605","HYEGB","CA",1971,408829.5457
"8606","HYEGB","CA",1972,329587.0651
"8607","HYEGB","CA",1973,402618.3604
"8608","HYEGB","CA",1974,484739.6517
"8609","HYEGB","CA",1975,417308.8107
"8610","HYEGB","CA",1976,240578.4684
"8611","HYEGB","CA",1977,148706.8893
"8612","HYEGB","CA",1978,385488.6825
"8613","HYEGB","CA",1979,351169.7637
"8614","HYEGB","CA",1980,423618.4329
"8615","HYEGB","CA",1981,311123.9805
"8616","HYEGB","CA",1982,525064.7575
"8617","HYEGB","CA",1983,598434.671
"8618","HYEGB","CA",1984,450580.1375
"8619","HYEGB","CA",1985,331348.1572
"8620","HYEGB","CA",1986,433077.1206
"8621","HYEGB","CA",1987,255937.463
"8622","HYEGB","CA",1988,242346.9181
"8623","HYEGB","CA",1989,321317.5759
"8624","HYEGB","CA",1990,247413.0471
"8625","HYEGB","CA",1991,229066.4326
"8626","HYEGB","CA",1992,208494.5649
"8627","HYEGB","CA",1993,417318.0414
"8628","HYEGB","CA",1994,237357.285
"8629","HYEGB","CA",1995,495276.7701
"8630","HYEGB","CA",1996,462610.1421
"8631","HYEGB","CA",1997,419235.7962
"8632","HYEGB","CA",1998,505123.9862
"8633","HYEGB","CA",1999,416465.1395
"8634","HYEGB","CA",2000,390961.0574
"8635","HYEGB","CA",2001,263923.1714
"8636","HYEGB","CA",2002,316793.6086
"8637","HYEGB","CA",2003,372463.0092
"8638","HYEGB","CA",2004,342160.3591
"8639","HYEGB","CA",2005,396224.7832
"8640","HYEGB","CA",2006,476508.621
"8641","HYEGB","CA",2007,269975.1652
"8642","HYEGB","CA",2008,237755.436
"8643","HYEGB","CA",2009,272184.017
"8644","HYEGP","CA",1960,17444.596
"8645","HYEGP","CA",1961,15368.023
"8646","HYEGP","CA",1962,22833.961
"8647","HYEGP","CA",1963,25333.901
"8648","HYEGP","CA",1964,22097.847
"8649","HYEGP","CA",1965,30522.512
"8650","HYEGP","CA",1966,26235.871
"8651","HYEGP","CA",1967,35276.79
"8652","HYEGP","CA",1968,27174.505
"8653","HYEGP","CA",1969,40417.677
"8654","HYEGP","CA",1970,38081.569
"8655","HYEGP","CA",1971,39017.899
"8656","HYEGP","CA",1972,31755.185
"8657","HYEGP","CA",1973,38754.294
"8658","HYEGP","CA",1974,46422.108
"8659","HYEGP","CA",1975,40102.711
"8660","HYEGP","CA",1976,23192.757
"8661","HYEGP","CA",1977,14250.78
"8662","HYEGP","CA",1978,37205.741
"8663","HYEGP","CA",1979,33919.614
"8664","HYEGP","CA",1980,40779.595
"8665","HYEGP","CA",1981,29764.085
"8666","HYEGP","CA",1982,50226.206
"8667","HYEGP","CA",1983,56885.425
"8668","HYEGP","CA",1984,43159.017
"8669","HYEGP","CA",1985,31717.063
"8670","HYEGP","CA",1986,41458.656
"8671","HYEGP","CA",1987,24564.494
"8672","HYEGP","CA",1988,23474.13
"8673","HYEGP","CA",1989,30801.148
"8674","HYEGP","CA",1990,23785.142
"8675","HYEGP","CA",1991,21949.639
"8676","HYEGP","CA",1992,20159.985
"8677","HYEGP","CA",1993,40480.943
"8678","HYEGP","CA",1994,23008.655
"8679","HYEGP","CA",1995,48029.167
"8680","HYEGP","CA",1996,44739.859
"8681","HYEGP","CA",1997,41049.231
"8682","HYEGP","CA",1998,49536.529
"8683","HYEGP","CA",1999,40726.104
"8684","HYEGP","CA",2000,38325.758
"8685","HYEGP","CA",2001,25541.776
"8686","HYEGP","CA",2002,31140.628
"8687","HYEGP","CA",2003,36369.789
"8688","HYEGP","CA",2004,34140.92587
"8689","HYEGP","CA",2005,39626.44096
"8690","HYEGP","CA",2006,48039.98599
"8691","HYEGP","CA",2007,27314.36313
"8692","HYEGP","CA",2008,24127.80962
"8693","HYEGP","CA",2009,27887.70666
"8694","HYICB","CA",1960,0.66604
"8695","HYICB","CA",1961,0.64731
"8696","HYICB","CA",1962,6.45601
"8697","HYICB","CA",1963,1.23939
"8698","HYICB","CA",1964,0.56798
"8699","HYICB","CA",1965,0.31192
"8700","HYICB","CA",1966,0
"8701","HYICB","CA",1967,0
"8702","HYICB","CA",1968,0
"8703","HYICB","CA",1969,0
"8704","HYICB","CA",1970,0.06296
"8705","HYICB","CA",1971,0
"8706","HYICB","CA",1972,0
"8707","HYICB","CA",1973,0
"8708","HYICB","CA",1974,0
"8709","HYICB","CA",1975,0
"8710","HYICB","CA",1976,0
"8711","HYICB","CA",1977,0
"8712","HYICB","CA",1978,0
"8713","HYICB","CA",1979,0
"8714","HYICB","CA",1980,0
"8715","HYICB","CA",1981,0
"8716","HYICB","CA",1982,0
"8717","HYICB","CA",1983,0
"8718","HYICB","CA",1984,0
"8719","HYICB","CA",1985,0
"8720","HYICB","CA",1986,0
"8721","HYICB","CA",1987,0
"8722","HYICB","CA",1988,0
"8723","HYICB","CA",1989,0
"8724","HYICB","CA",1990,0
"8725","HYICB","CA",1991,0
"8726","HYICB","CA",1992,0
"8727","HYICB","CA",1993,0
"8728","HYICB","CA",1994,0
"8729","HYICB","CA",1995,0
"8730","HYICB","CA",1996,0
"8731","HYICB","CA",1997,0
"8732","HYICB","CA",1998,0
"8733","HYICB","CA",1999,0
"8734","HYICB","CA",2000,0
"8735","HYICB","CA",2001,0
"8736","HYICB","CA",2002,0
"8737","HYICB","CA",2003,0
"8738","HYICB","CA",2004,0
"8739","HYICB","CA",2005,0
"8740","HYICB","CA",2006,0
"8741","HYICB","CA",2007,0
"8742","HYICB","CA",2008,0
"8743","HYICB","CA",2009,0
"8744","HYICP","CA",1960,0.0619
"8745","HYICP","CA",1961,0.06078
"8746","HYICP","CA",1962,0.61148
"8747","HYICP","CA",1963,0.11824
"8748","HYICP","CA",1964,0.05429
"8749","HYICP","CA",1965,0.02984
"8750","HYICP","CA",1966,0
"8751","HYICP","CA",1967,0
"8752","HYICP","CA",1968,0
"8753","HYICP","CA",1969,0
"8754","HYICP","CA",1970,0.006
"8755","HYICP","CA",1971,0
"8756","HYICP","CA",1972,0
"8757","HYICP","CA",1973,0
"8758","HYICP","CA",1974,0
"8759","HYICP","CA",1975,0
"8760","HYICP","CA",1976,0
"8761","HYICP","CA",1977,0
"8762","HYICP","CA",1978,0
"8763","HYICP","CA",1979,0
"8764","HYICP","CA",1980,0
"8765","HYICP","CA",1981,0
"8766","HYICP","CA",1982,0
"8767","HYICP","CA",1983,0
"8768","HYICP","CA",1984,0
"8769","HYICP","CA",1985,0
"8770","HYICP","CA",1986,0
"8771","HYICP","CA",1987,0
"8772","HYICP","CA",1988,0
"8773","HYICP","CA",1989,0
"8774","HYICP","CA",1990,0
"8775","HYICP","CA",1991,0
"8776","HYICP","CA",1992,0
"8777","HYICP","CA",1993,0
"8778","HYICP","CA",1994,0
"8779","HYICP","CA",1995,0
"8780","HYICP","CA",1996,0
"8781","HYICP","CA",1997,0
"8782","HYICP","CA",1998,0
"8783","HYICP","CA",1999,0
"8784","HYICP","CA",2000,0
"8785","HYICP","CA",2001,0
"8786","HYICP","CA",2002,0
"8787","HYICP","CA",2003,0
"8788","HYICP","CA",2004,0
"8789","HYICP","CA",2005,0
"8790","HYICP","CA",2006,0
"8791","HYICP","CA",2007,0
"8792","HYICP","CA",2008,0
"8793","HYICP","CA",2009,0
"8794","HYTCB","CA",1960,187704.519
"8795","HYTCB","CA",1961,163670.0923
"8796","HYTCB","CA",1962,241087.4163
"8797","HYTCB","CA",1963,265551.1897
"8798","HYTCB","CA",1964,231188.2433
"8799","HYTCB","CA",1965,319052.1299
"8800","HYTCB","CA",1966,273246.5965
"8801","HYTCB","CA",1967,368007.4733
"8802","HYTCB","CA",1968,282560.503
"8803","HYTCB","CA",1969,422243.4716
"8804","HYTCB","CA",1970,399628.0481
"8805","HYTCB","CA",1971,408829.5457
"8806","HYTCB","CA",1972,329587.0651
"8807","HYTCB","CA",1973,402618.3604
"8808","HYTCB","CA",1974,484739.6517
"8809","HYTCB","CA",1975,417308.8107
"8810","HYTCB","CA",1976,240578.4684
"8811","HYTCB","CA",1977,148706.8893
"8812","HYTCB","CA",1978,385488.6825
"8813","HYTCB","CA",1979,351169.7637
"8814","HYTCB","CA",1980,423618.4329
"8815","HYTCB","CA",1981,311123.9805
"8816","HYTCB","CA",1982,525064.7575
"8817","HYTCB","CA",1983,598434.671
"8818","HYTCB","CA",1984,450580.1375
"8819","HYTCB","CA",1985,331348.1572
"8820","HYTCB","CA",1986,433077.1206
"8821","HYTCB","CA",1987,255937.463
"8822","HYTCB","CA",1988,242346.9181
"8823","HYTCB","CA",1989,321317.5759
"8824","HYTCB","CA",1990,247490.2819
"8825","HYTCB","CA",1991,229143.9199
"8826","HYTCB","CA",1992,208571.3542
"8827","HYTCB","CA",1993,417437.4505
"8828","HYTCB","CA",1994,237398.1363
"8829","HYTCB","CA",1995,495317.6366
"8830","HYTCB","CA",1996,462728.8866
"8831","HYTCB","CA",1997,419290.0783
"8832","HYTCB","CA",1998,505242.9954
"8833","HYTCB","CA",1999,416573.1567
"8834","HYTCB","CA",2000,391042.951
"8835","HYTCB","CA",2001,263923.1714
"8836","HYTCB","CA",2002,316793.6086
"8837","HYTCB","CA",2003,372472.3694
"8838","HYTCB","CA",2004,342160.3931
"8839","HYTCB","CA",2005,396279.0337
"8840","HYTCB","CA",2006,476581.963
"8841","HYTCB","CA",2007,270107.4899
"8842","HYTCB","CA",2008,237755.436
"8843","HYTCB","CA",2009,272187.2346
"8844","HYTCP","CA",1960,17444.6579
"8845","HYTCP","CA",1961,15368.08378
"8846","HYTCP","CA",1962,22834.57248
"8847","HYTCP","CA",1963,25334.01924
"8848","HYTCP","CA",1964,22097.90129
"8849","HYTCP","CA",1965,30522.54184
"8850","HYTCP","CA",1966,26235.871
"8851","HYTCP","CA",1967,35276.79
"8852","HYTCP","CA",1968,27174.505
"8853","HYTCP","CA",1969,40417.677
"8854","HYTCP","CA",1970,38081.575
"8855","HYTCP","CA",1971,39017.899
"8856","HYTCP","CA",1972,31755.185
"8857","HYTCP","CA",1973,38754.294
"8858","HYTCP","CA",1974,46422.108
"8859","HYTCP","CA",1975,40102.711
"8860","HYTCP","CA",1976,23192.757
"8861","HYTCP","CA",1977,14250.78
"8862","HYTCP","CA",1978,37205.741
"8863","HYTCP","CA",1979,33919.614
"8864","HYTCP","CA",1980,40779.595
"8865","HYTCP","CA",1981,29764.085
"8866","HYTCP","CA",1982,50226.206
"8867","HYTCP","CA",1983,56885.425
"8868","HYTCP","CA",1984,43159.017
"8869","HYTCP","CA",1985,31717.063
"8870","HYTCP","CA",1986,41458.656
"8871","HYTCP","CA",1987,24564.494
"8872","HYTCP","CA",1988,23474.13
"8873","HYTCP","CA",1989,30801.148
"8874","HYTCP","CA",1990,23792.567
"8875","HYTCP","CA",1991,21957.064
"8876","HYTCP","CA",1992,20167.41
"8877","HYTCP","CA",1993,40492.526
"8878","HYTCP","CA",1994,23012.615
"8879","HYTCP","CA",1995,48033.13
"8880","HYTCP","CA",1996,44751.343
"8881","HYTCP","CA",1997,41054.546
"8882","HYTCP","CA",1998,49548.2
"8883","HYTCP","CA",1999,40736.667
"8884","HYTCP","CA",2000,38333.786
"8885","HYTCP","CA",2001,25541.776
"8886","HYTCP","CA",2002,31140.628
"8887","HYTCP","CA",2003,36370.703
"8888","HYTCP","CA",2004,34140.92927
"8889","HYTCP","CA",2005,39631.86656
"8890","HYTCP","CA",2006,48047.38008
"8891","HYTCP","CA",2007,27327.7509
"8892","HYTCP","CA",2008,24127.80962
"8893","HYTCP","CA",2009,27888.03633
"8894","HYTXB","CA",1960,0.66604
"8895","HYTXB","CA",1961,0.64731
"8896","HYTXB","CA",1962,6.45601
"8897","HYTXB","CA",1963,1.23939
"8898","HYTXB","CA",1964,0.56798
"8899","HYTXB","CA",1965,0.31192
"8900","HYTXB","CA",1966,0
"8901","HYTXB","CA",1967,0
"8902","HYTXB","CA",1968,0
"8903","HYTXB","CA",1969,0
"8904","HYTXB","CA",1970,0.06296
"8905","HYTXB","CA",1971,0
"8906","HYTXB","CA",1972,0
"8907","HYTXB","CA",1973,0
"8908","HYTXB","CA",1974,0
"8909","HYTXB","CA",1975,0
"8910","HYTXB","CA",1976,0
"8911","HYTXB","CA",1977,0
"8912","HYTXB","CA",1978,0
"8913","HYTXB","CA",1979,0
"8914","HYTXB","CA",1980,0
"8915","HYTXB","CA",1981,0
"8916","HYTXB","CA",1982,0
"8917","HYTXB","CA",1983,0
"8918","HYTXB","CA",1984,0
"8919","HYTXB","CA",1985,0
"8920","HYTXB","CA",1986,0
"8921","HYTXB","CA",1987,0
"8922","HYTXB","CA",1988,0
"8923","HYTXB","CA",1989,0
"8924","HYTXB","CA",1990,77.23485
"8925","HYTXB","CA",1991,77.4873
"8926","HYTXB","CA",1992,76.78935
"8927","HYTXB","CA",1993,119.40915
"8928","HYTXB","CA",1994,40.85136
"8929","HYTXB","CA",1995,40.86646
"8930","HYTXB","CA",1996,118.74456
"8931","HYTXB","CA",1997,54.2821
"8932","HYTXB","CA",1998,119.00919
"8933","HYTXB","CA",1999,108.01724
"8934","HYTXB","CA",2000,81.89363
"8935","HYTXB","CA",2001,0
"8936","HYTXB","CA",2002,0
"8937","HYTXB","CA",2003,9.36027
"8938","HYTXB","CA",2004,0.03407
"8939","HYTXB","CA",2005,54.25057
"8940","HYTXB","CA",2006,73.34198
"8941","HYTXB","CA",2007,132.32472
"8942","HYTXB","CA",2008,0
"8943","HYTXB","CA",2009,3.21758
"8944","HYTXP","CA",1960,0.0619
"8945","HYTXP","CA",1961,0.06078
"8946","HYTXP","CA",1962,0.61148
"8947","HYTXP","CA",1963,0.11824
"8948","HYTXP","CA",1964,0.05429
"8949","HYTXP","CA",1965,0.02984
"8950","HYTXP","CA",1966,0
"8951","HYTXP","CA",1967,0
"8952","HYTXP","CA",1968,0
"8953","HYTXP","CA",1969,0
"8954","HYTXP","CA",1970,0.006
"8955","HYTXP","CA",1971,0
"8956","HYTXP","CA",1972,0
"8957","HYTXP","CA",1973,0
"8958","HYTXP","CA",1974,0
"8959","HYTXP","CA",1975,0
"8960","HYTXP","CA",1976,0
"8961","HYTXP","CA",1977,0
"8962","HYTXP","CA",1978,0
"8963","HYTXP","CA",1979,0
"8964","HYTXP","CA",1980,0
"8965","HYTXP","CA",1981,0
"8966","HYTXP","CA",1982,0
"8967","HYTXP","CA",1983,0
"8968","HYTXP","CA",1984,0
"8969","HYTXP","CA",1985,0
"8970","HYTXP","CA",1986,0
