"","MSN","StateCode","Year","Data"
"5038","ELEXD","AZ",1977,3.10122
"5039","ELEXD","AZ",1978,3.46096
"5040","ELEXD","AZ",1979,3.78349
"5041","ELEXD","AZ",1980,4.5774
"5042","ELEXD","AZ",1981,5.32169
"5043","ELEXD","AZ",1982,6.14041
"5044","ELEXD","AZ",1983,6.15282
"5045","ELEXD","AZ",1984,5.99156
"5046","ELEXD","AZ",1985,0
"5047","ELEXD","AZ",1986,6.11561
"5048","ELEXD","AZ",1987,5.91844
"5049","ELEXD","AZ",1988,5.83253
"5050","ELEXD","AZ",1989,5.86292
"5051","ELEXD","AZ",1990,9.18039
"5052","ELEXD","AZ",1991,9.46799
"5053","ELEXD","AZ",1992,10.05975
"5054","ELEXD","AZ",1993,6.93441
"5055","ELEXD","AZ",1994,10.2239
"5056","ELEXD","AZ",1995,8.54156
"5057","ELEXD","AZ",1996,10.98831
"5058","ELEXD","AZ",1997,7.08249
"5059","ELEXD","AZ",1998,0
"5060","ELEXD","AZ",1999,0
"5061","ELEXD","AZ",2000,0
"5062","ELEXD","AZ",2001,0
"5063","ELEXD","AZ",2002,7.19946
"5064","ELEXD","AZ",2003,9.60208
"5065","ELEXD","AZ",2004,10.87584
"5066","ELEXD","AZ",2005,16.03628
"5067","ELEXD","AZ",2006,12.95309
"5068","ELEXD","AZ",2007,14.77134
"5069","ELEXD","AZ",2008,15.86967
"5070","ELEXD","AZ",2009,9.635
"5071","ELEXP","AZ",1960,14.9845
"5072","ELEXP","AZ",1961,14.2277
"5073","ELEXP","AZ",1962,20.5183
"5074","ELEXP","AZ",1963,22.9603
"5075","ELEXP","AZ",1964,25.3575
"5076","ELEXP","AZ",1965,28.5527
"5077","ELEXP","AZ",1966,30.4248
"5078","ELEXP","AZ",1967,34.0973
"5079","ELEXP","AZ",1968,37.71104
"5080","ELEXP","AZ",1969,44.0679
"5081","ELEXP","AZ",1970,51.36976
"5082","ELEXP","AZ",1971,60.52752
"5083","ELEXP","AZ",1972,132.53506
"5084","ELEXP","AZ",1973,94.06932
"5085","ELEXP","AZ",1974,28.76764
"5086","ELEXP","AZ",1975,31.5436
"5087","ELEXP","AZ",1976,38.39368
"5088","ELEXP","AZ",1977,37.69776
"5089","ELEXP","AZ",1978,35.8786
"5090","ELEXP","AZ",1979,39.541
"5091","ELEXP","AZ",1980,40.54
"5092","ELEXP","AZ",1981,10.673
"5093","ELEXP","AZ",1982,6.819
"5094","ELEXP","AZ",1983,1.107
"5095","ELEXP","AZ",1984,1.25
"5096","ELEXP","AZ",1985,0
"5097","ELEXP","AZ",1986,1.528
"5098","ELEXP","AZ",1987,1.52
"5099","ELEXP","AZ",1988,1.786
"5100","ELEXP","AZ",1989,2.065
"5101","ELEXP","AZ",1990,2.074
"5102","ELEXP","AZ",1991,2.177
"5103","ELEXP","AZ",1992,2.166
"5104","ELEXP","AZ",1993,2.255
"5105","ELEXP","AZ",1994,2.488
"5106","ELEXP","AZ",1995,0.567
"5107","ELEXP","AZ",1996,2.641
"5108","ELEXP","AZ",1997,48.36
"5109","ELEXP","AZ",1998,0
"5110","ELEXP","AZ",1999,0
"5111","ELEXP","AZ",2000,0
"5112","ELEXP","AZ",2001,0
"5113","ELEXP","AZ",2002,68.52477
"5114","ELEXP","AZ",2003,71.0591
"5115","ELEXP","AZ",2004,93.54995
"5116","ELEXP","AZ",2005,179.29595
"5117","ELEXP","AZ",2006,309.77789
"5118","ELEXP","AZ",2007,220.94896
"5119","ELEXP","AZ",2008,350.59231
"5120","ELEXP","AZ",2009,354.01654
"5121","ELEXV","AZ",1970,0.22177
"5122","ELEXV","AZ",1971,0.2818
"5123","ELEXV","AZ",1972,0.65072
"5124","ELEXV","AZ",1973,0.49769
"5125","ELEXV","AZ",1974,0.20578
"5126","ELEXV","AZ",1975,0.27637
"5127","ELEXV","AZ",1976,0.35913
"5128","ELEXV","AZ",1977,0.39889
"5129","ELEXV","AZ",1978,0.42368
"5130","ELEXV","AZ",1979,0.51045
"5131","ELEXV","AZ",1980,0.63316
"5132","ELEXV","AZ",1981,0.1938
"5133","ELEXV","AZ",1982,0.14287
"5134","ELEXV","AZ",1983,0.02324
"5135","ELEXV","AZ",1984,0.02555
"5136","ELEXV","AZ",1985,0
"5137","ELEXV","AZ",1986,0.03188
"5138","ELEXV","AZ",1987,0.03069
"5139","ELEXV","AZ",1988,0.03554
"5140","ELEXV","AZ",1989,0.04131
"5141","ELEXV","AZ",1990,0.06496
"5142","ELEXV","AZ",1991,0.07033
"5143","ELEXV","AZ",1992,0.07435
"5144","ELEXV","AZ",1993,0.05335
"5145","ELEXV","AZ",1994,0.08679
"5146","ELEXV","AZ",1995,0.01652
"5147","ELEXV","AZ",1996,0.09902
"5148","ELEXV","AZ",1997,1.16864
"5149","ELEXV","AZ",1998,0
"5150","ELEXV","AZ",1999,0
"5151","ELEXV","AZ",2000,0
"5152","ELEXV","AZ",2001,0
"5153","ELEXV","AZ",2002,1.68328
"5154","ELEXV","AZ",2003,2.32806
"5155","ELEXV","AZ",2004,3.47149
"5156","ELEXV","AZ",2005,9.81032
"5157","ELEXV","AZ",2006,13.69093
"5158","ELEXV","AZ",2007,11.13579
"5159","ELEXV","AZ",2008,18.98363
"5160","ELEXV","AZ",2009,11.63816
"5161","ELIMB","AZ",1960,0
"5162","ELIMB","AZ",1961,0
"5163","ELIMB","AZ",1962,0
"5164","ELIMB","AZ",1963,0
"5165","ELIMB","AZ",1964,0
"5166","ELIMB","AZ",1965,0
"5167","ELIMB","AZ",1966,0
"5168","ELIMB","AZ",1967,0
"5169","ELIMB","AZ",1968,0
"5170","ELIMB","AZ",1969,0
"5171","ELIMB","AZ",1970,0
"5172","ELIMB","AZ",1971,0
"5173","ELIMB","AZ",1972,0
"5174","ELIMB","AZ",1973,0
"5175","ELIMB","AZ",1974,22.98664
"5176","ELIMB","AZ",1975,60.25251
"5177","ELIMB","AZ",1976,63.3506
"5178","ELIMB","AZ",1977,73.34094
"5179","ELIMB","AZ",1978,0
"5180","ELIMB","AZ",1979,0
"5181","ELIMB","AZ",1980,0
"5182","ELIMB","AZ",1981,0
"5183","ELIMB","AZ",1982,0
"5184","ELIMB","AZ",1983,0
"5185","ELIMB","AZ",1984,0
"5186","ELIMB","AZ",1985,0
"5187","ELIMB","AZ",1986,0
"5188","ELIMB","AZ",1987,0
"5189","ELIMB","AZ",1988,0
"5190","ELIMB","AZ",1989,0
"5191","ELIMB","AZ",1990,0
"5192","ELIMB","AZ",1991,370.46472
"5193","ELIMB","AZ",1992,0
"5194","ELIMB","AZ",1993,0
"5195","ELIMB","AZ",1994,0.07165
"5196","ELIMB","AZ",1995,1148.19259
"5197","ELIMB","AZ",1996,0
"5198","ELIMB","AZ",1997,556.8384
"5199","ELIMB","AZ",1998,13.648
"5200","ELIMB","AZ",1999,0
"5201","ELIMB","AZ",2000,161.1044
"5202","ELIMB","AZ",2001,187.50305
"5203","ELIMB","AZ",2002,281.98911
"5204","ELIMB","AZ",2003,188.29204
"5205","ELIMB","AZ",2004,584.57881
"5206","ELIMB","AZ",2005,351.8251
"5207","ELIMB","AZ",2006,435.18709
"5208","ELIMB","AZ",2007,763.14716
"5209","ELIMB","AZ",2008,299.97035
"5210","ELIMB","AZ",2009,419.62032
"5211","ELIMD","AZ",1970,0
"5212","ELIMD","AZ",1971,0
"5213","ELIMD","AZ",1972,0
"5214","ELIMD","AZ",1973,0
"5215","ELIMD","AZ",1974,3.17689
"5216","ELIMD","AZ",1975,3.89121
"5217","ELIMD","AZ",1976,4.15439
"5218","ELIMD","AZ",1977,4.69954
"5219","ELIMD","AZ",1978,0
"5220","ELIMD","AZ",1979,0
"5221","ELIMD","AZ",1980,0
"5222","ELIMD","AZ",1981,0
"5223","ELIMD","AZ",1982,0
"5224","ELIMD","AZ",1983,0
"5225","ELIMD","AZ",1984,0
"5226","ELIMD","AZ",1985,0
"5227","ELIMD","AZ",1986,0
"5228","ELIMD","AZ",1987,0
"5229","ELIMD","AZ",1988,0
"5230","ELIMD","AZ",1989,0
"5231","ELIMD","AZ",1990,0
"5232","ELIMD","AZ",1991,7.1968
"5233","ELIMD","AZ",1992,0
"5234","ELIMD","AZ",1993,0
"5235","ELIMD","AZ",1994,6.35231
"5236","ELIMD","AZ",1995,6.21106
"5237","ELIMD","AZ",1996,0
"5238","ELIMD","AZ",1997,6.71103
"5239","ELIMD","AZ",1998,7.86625
"5240","ELIMD","AZ",1999,0
"5241","ELIMD","AZ",2000,16.78353
"5242","ELIMD","AZ",2001,20.47368
"5243","ELIMD","AZ",2002,8.94293
"5244","ELIMD","AZ",2003,13.20815
"5245","ELIMD","AZ",2004,13.83907
"5246","ELIMD","AZ",2005,16.53396
"5247","ELIMD","AZ",2006,17.31766
"5248","ELIMD","AZ",2007,18.24711
"5249","ELIMD","AZ",2008,18.27793
"5250","ELIMD","AZ",2009,12.10381
"5251","ELIMP","AZ",1960,0
"5252","ELIMP","AZ",1961,0
"5253","ELIMP","AZ",1962,0
"5254","ELIMP","AZ",1963,0
"5255","ELIMP","AZ",1964,0
"5256","ELIMP","AZ",1965,0
"5257","ELIMP","AZ",1966,0
"5258","ELIMP","AZ",1967,0
"5259","ELIMP","AZ",1968,0
"5260","ELIMP","AZ",1969,0
"5261","ELIMP","AZ",1970,0
"5262","ELIMP","AZ",1971,0
"5263","ELIMP","AZ",1972,0
"5264","ELIMP","AZ",1973,0
"5265","ELIMP","AZ",1974,6.737
"5266","ELIMP","AZ",1975,17.659
"5267","ELIMP","AZ",1976,18.567
"5268","ELIMP","AZ",1977,21.495
"5269","ELIMP","AZ",1978,0
"5270","ELIMP","AZ",1979,0
"5271","ELIMP","AZ",1980,0
"5272","ELIMP","AZ",1981,0
"5273","ELIMP","AZ",1982,0
"5274","ELIMP","AZ",1983,0
"5275","ELIMP","AZ",1984,0
"5276","ELIMP","AZ",1985,0
"5277","ELIMP","AZ",1986,0
"5278","ELIMP","AZ",1987,0
"5279","ELIMP","AZ",1988,0
"5280","ELIMP","AZ",1989,0
"5281","ELIMP","AZ",1990,0
"5282","ELIMP","AZ",1991,108.577
"5283","ELIMP","AZ",1992,0
"5284","ELIMP","AZ",1993,0
"5285","ELIMP","AZ",1994,0.021
"5286","ELIMP","AZ",1995,336.516
"5287","ELIMP","AZ",1996,0
"5288","ELIMP","AZ",1997,163.2
"5289","ELIMP","AZ",1998,4
"5290","ELIMP","AZ",1999,0
"5291","ELIMP","AZ",2000,47.217
"5292","ELIMP","AZ",2001,54.954
"5293","ELIMP","AZ",2002,82.64628
"5294","ELIMP","AZ",2003,55.18524
"5295","ELIMP","AZ",2004,171.33025
"5296","ELIMP","AZ",2005,103.11404
"5297","ELIMP","AZ",2006,127.54604
"5298","ELIMP","AZ",2007,223.66564
"5299","ELIMP","AZ",2008,87.91628
"5300","ELIMP","AZ",2009,122.98368
"5301","ELIMV","AZ",1970,0
"5302","ELIMV","AZ",1971,0
"5303","ELIMV","AZ",1972,0
"5304","ELIMV","AZ",1973,0
"5305","ELIMV","AZ",1974,0.07303
"5306","ELIMV","AZ",1975,0.23446
"5307","ELIMV","AZ",1976,0.26318
"5308","ELIMV","AZ",1977,0.34467
"5309","ELIMV","AZ",1978,0
"5310","ELIMV","AZ",1979,0
"5311","ELIMV","AZ",1980,0
"5312","ELIMV","AZ",1981,0
"5313","ELIMV","AZ",1982,0
"5314","ELIMV","AZ",1983,0
"5315","ELIMV","AZ",1984,0
"5316","ELIMV","AZ",1985,0
"5317","ELIMV","AZ",1986,0
"5318","ELIMV","AZ",1987,0
"5319","ELIMV","AZ",1988,0
"5320","ELIMV","AZ",1989,0
"5321","ELIMV","AZ",1990,0
"5322","ELIMV","AZ",1991,2.66616
"5323","ELIMV","AZ",1992,0
"5324","ELIMV","AZ",1993,0
"5325","ELIMV","AZ",1994,0.00046
"5326","ELIMV","AZ",1995,7.13149
"5327","ELIMV","AZ",1996,0
"5328","ELIMV","AZ",1997,3.73696
"5329","ELIMV","AZ",1998,0.10736
"5330","ELIMV","AZ",1999,0
"5331","ELIMV","AZ",2000,2.7039
"5332","ELIMV","AZ",2001,3.83888
"5333","ELIMV","AZ",2002,2.52181
"5334","ELIMV","AZ",2003,2.48699
"5335","ELIMV","AZ",2004,8.09003
"5336","ELIMV","AZ",2005,5.81706
"5337","ELIMV","AZ",2006,7.53642
"5338","ELIMV","AZ",2007,13.92523
"5339","ELIMV","AZ",2008,5.48284
"5340","ELIMV","AZ",2009,5.079
"5341","ELISB","AZ",1960,-14965.75194
"5342","ELISB","AZ",1961,-16277.01415
"5343","ELISB","AZ",1962,-15044.71745
"5344","ELISB","AZ",1963,-8686.13176
"5345","ELISB","AZ",1964,4277.6958
"5346","ELISB","AZ",1965,6384.18716
"5347","ELISB","AZ",1966,4462.91435
"5348","ELISB","AZ",1967,13962.97118
"5349","ELISB","AZ",1968,6104.23497
"5350","ELISB","AZ",1969,10428.52018
"5351","ELISB","AZ",1970,25352.87314
"5352","ELISB","AZ",1971,24285.1272
"5353","ELISB","AZ",1972,31742.43064
"5354","ELISB","AZ",1973,28985.77882
"5355","ELISB","AZ",1974,15258.50202
"5356","ELISB","AZ",1975,15608.7503
"5357","ELISB","AZ",1976,-19977.74331
"5358","ELISB","AZ",1977,-44182.93097
"5359","ELISB","AZ",1978,-35480.12023
"5360","ELISB","AZ",1979,-69405.44621
"5361","ELISB","AZ",1980,-85621.93544
"5362","ELISB","AZ",1981,-100721.6751
"5363","ELISB","AZ",1982,-105473.92
"5364","ELISB","AZ",1983,-123025.3799
"5365","ELISB","AZ",1984,-149834.4714
"5366","ELISB","AZ",1985,-137017.5779
"5367","ELISB","AZ",1986,-163284.855
"5368","ELISB","AZ",1987,-143952.9679
"5369","ELISB","AZ",1988,-220881.2324
"5370","ELISB","AZ",1989,-98723.64934
"5371","ELISB","AZ",1990,-185367.4493
"5372","ELISB","AZ",1991,-224362.6495
"5373","ELISB","AZ",1992,-240601.0528
"5374","ELISB","AZ",1993,-204296.7771
"5375","ELISB","AZ",1994,-211860.3979
"5376","ELISB","AZ",1995,-183150.887
"5377","ELISB","AZ",1996,-171949.6195
"5378","ELISB","AZ",1997,-210871.5617
"5379","ELISB","AZ",1998,-226710.4267
"5380","ELISB","AZ",1999,-219643.992
"5381","ELISB","AZ",2000,-238569.5112
"5382","ELISB","AZ",2001,-241263.913
"5383","ELISB","AZ",2002,-252406.2714
"5384","ELISB","AZ",2003,-235691.9208
"5385","ELISB","AZ",2004,-287810.1272
"5386","ELISB","AZ",2005,-218060.3657
"5387","ELISB","AZ",2006,-200419.1135
"5388","ELISB","AZ",2007,-228002.7826
"5389","ELISB","AZ",2008,-299182.0802
"5390","ELISB","AZ",2009,-279871.5461
"5391","ELNIB","AZ",1960,-51.12711
"5392","ELNIB","AZ",1961,-48.54491
"5393","ELNIB","AZ",1962,-70.00844
"5394","ELNIB","AZ",1963,-78.34054
"5395","ELNIB","AZ",1964,-86.51979
"5396","ELNIB","AZ",1965,-97.42181
"5397","ELNIB","AZ",1966,-103.80942
"5398","ELNIB","AZ",1967,-116.33999
"5399","ELNIB","AZ",1968,-128.67007
"5400","ELNIB","AZ",1969,-150.35967
"5401","ELNIB","AZ",1970,-175.27362
"5402","ELNIB","AZ",1971,-206.5199
"5403","ELNIB","AZ",1972,-452.20962
"5404","ELNIB","AZ",1973,-320.96452
"5405","ELNIB","AZ",1974,-75.16855
"5406","ELNIB","AZ",1975,-47.37425
"5407","ELNIB","AZ",1976,-67.64864
"5408","ELNIB","AZ",1977,-55.28382
"5409","ELNIB","AZ",1978,-122.41778
"5410","ELNIB","AZ",1979,-134.91389
"5411","ELNIB","AZ",1980,-138.32248
"5412","ELNIB","AZ",1981,-36.41628
"5413","ELNIB","AZ",1982,-23.26643
"5414","ELNIB","AZ",1983,-3.77708
"5415","ELNIB","AZ",1984,-4.265
"5416","ELNIB","AZ",1985,0
"5417","ELNIB","AZ",1986,-5.21354
"5418","ELNIB","AZ",1987,-5.18624
"5419","ELNIB","AZ",1988,-6.09383
"5420","ELNIB","AZ",1989,-7.04578
"5421","ELNIB","AZ",1990,-7.07649
"5422","ELNIB","AZ",1991,363.0368
"5423","ELNIB","AZ",1992,-7.39039
"5424","ELNIB","AZ",1993,-7.69406
"5425","ELNIB","AZ",1994,-8.41741
"5426","ELNIB","AZ",1995,1146.25799
"5427","ELNIB","AZ",1996,-9.01109
"5428","ELNIB","AZ",1997,391.83408
"5429","ELNIB","AZ",1998,13.648
"5430","ELNIB","AZ",1999,0
"5431","ELNIB","AZ",2000,161.1044
"5432","ELNIB","AZ",2001,187.50305
"5433","ELNIB","AZ",2002,48.18259
"5434","ELNIB","AZ",2003,-54.16161
"5435","ELNIB","AZ",2004,265.38638
"5436","ELNIB","AZ",2005,-259.93268
"5437","ELNIB","AZ",2006,-621.77507
"5438","ELNIB","AZ",2007,9.26931
"5439","ELNIB","AZ",2008,-896.25061
"5440","ELNIB","AZ",2009,-788.28411
"5441","ELNIP","AZ",1960,-14.9845
"5442","ELNIP","AZ",1961,-14.2277
"5443","ELNIP","AZ",1962,-20.5183
"5444","ELNIP","AZ",1963,-22.9603
"5445","ELNIP","AZ",1964,-25.3575
"5446","ELNIP","AZ",1965,-28.5527
"5447","ELNIP","AZ",1966,-30.4248
"5448","ELNIP","AZ",1967,-34.0973
"5449","ELNIP","AZ",1968,-37.71104
"5450","ELNIP","AZ",1969,-44.0679
"5451","ELNIP","AZ",1970,-51.36976
"5452","ELNIP","AZ",1971,-60.52752
"5453","ELNIP","AZ",1972,-132.53506
"5454","ELNIP","AZ",1973,-94.06932
"5455","ELNIP","AZ",1974,-22.03064
"5456","ELNIP","AZ",1975,-13.8846
"5457","ELNIP","AZ",1976,-19.82668
"5458","ELNIP","AZ",1977,-16.20276
"5459","ELNIP","AZ",1978,-35.8786
"5460","ELNIP","AZ",1979,-39.541
"5461","ELNIP","AZ",1980,-40.54
"5462","ELNIP","AZ",1981,-10.673
"5463","ELNIP","AZ",1982,-6.819
"5464","ELNIP","AZ",1983,-1.107
"5465","ELNIP","AZ",1984,-1.25
"5466","ELNIP","AZ",1985,0
"5467","ELNIP","AZ",1986,-1.528
"5468","ELNIP","AZ",1987,-1.52
"5469","ELNIP","AZ",1988,-1.786
"5470","ELNIP","AZ",1989,-2.065
"5471","ELNIP","AZ",1990,-2.074
"5472","ELNIP","AZ",1991,106.4
"5473","ELNIP","AZ",1992,-2.166
"5474","ELNIP","AZ",1993,-2.255
"5475","ELNIP","AZ",1994,-2.467
"5476","ELNIP","AZ",1995,335.949
"5477","ELNIP","AZ",1996,-2.641
"5478","ELNIP","AZ",1997,114.84
"5479","ELNIP","AZ",1998,4
"5480","ELNIP","AZ",1999,0
"5481","ELNIP","AZ",2000,47.217
"5482","ELNIP","AZ",2001,54.954
"5483","ELNIP","AZ",2002,14.12151
"5484","ELNIP","AZ",2003,-15.87386
"5485","ELNIP","AZ",2004,77.7803
"5486","ELNIP","AZ",2005,-76.18191
"5487","ELNIP","AZ",2006,-182.23185
"5488","ELNIP","AZ",2007,2.71668
"5489","ELNIP","AZ",2008,-262.67603
"5490","ELNIP","AZ",2009,-231.03286
"5491","EMACB","AZ",1960,0
"5492","EMACB","AZ",1961,0
"5493","EMACB","AZ",1962,0
"5494","EMACB","AZ",1963,0
"5495","EMACB","AZ",1964,0
"5496","EMACB","AZ",1965,0
"5497","EMACB","AZ",1966,0
"5498","EMACB","AZ",1967,0
"5499","EMACB","AZ",1968,0
"5500","EMACB","AZ",1969,0
"5501","EMACB","AZ",1970,0
"5502","EMACB","AZ",1971,0
"5503","EMACB","AZ",1972,0
"5504","EMACB","AZ",1973,0
"5505","EMACB","AZ",1974,0
"5506","EMACB","AZ",1975,0
"5507","EMACB","AZ",1976,0
"5508","EMACB","AZ",1977,0
"5509","EMACB","AZ",1978,0
"5510","EMACB","AZ",1979,0
"5511","EMACB","AZ",1980,0
"5512","EMACB","AZ",1981,17.47266
"5513","EMACB","AZ",1982,41.33435
"5514","EMACB","AZ",1983,6.16009
"5515","EMACB","AZ",1984,0
"5516","EMACB","AZ",1985,0
"5517","EMACB","AZ",1986,0
"5518","EMACB","AZ",1987,0
"5519","EMACB","AZ",1988,0
"5520","EMACB","AZ",1989,0
"5521","EMACB","AZ",1990,0
"5522","EMACB","AZ",1991,0
"5523","EMACB","AZ",1992,0
"5524","EMACB","AZ",1993,272.91371
"5525","EMACB","AZ",1994,716.49528
"5526","EMACB","AZ",1995,2251.90245
"5527","EMACB","AZ",1996,1899.01177
"5528","EMACB","AZ",1997,1885.60455
"5529","EMACB","AZ",1998,1454.3116
"5530","EMACB","AZ",1999,1260.75931
"5531","EMACB","AZ",2000,1443.24881
"5532","EMACB","AZ",2001,1977.94882
"5533","EMACB","AZ",2002,1128.57193
"5534","EMACB","AZ",2003,1087.49101
"5535","EMACB","AZ",2004,1043.80228
"5536","EMACB","AZ",2005,13523.96565
"5537","EMACB","AZ",2006,14283.47676
"5538","EMACB","AZ",2007,15935.91213
"5539","EMACB","AZ",2008,19184.19582
"5540","EMACB","AZ",2009,19110.6349
"5541","EMACV","AZ",1970,0
"5542","EMACV","AZ",1971,0
"5543","EMACV","AZ",1972,0
"5544","EMACV","AZ",1973,0
"5545","EMACV","AZ",1974,0
"5546","EMACV","AZ",1975,0
"5547","EMACV","AZ",1976,0
"5548","EMACV","AZ",1977,0
"5549","EMACV","AZ",1978,0
"5550","EMACV","AZ",1979,0
"5551","EMACV","AZ",1980,0
"5552","EMACV","AZ",1981,0.18916
"5553","EMACV","AZ",1982,0.42737
"5554","EMACV","AZ",1983,0.05465
"5555","EMACV","AZ",1984,0
"5556","EMACV","AZ",1985,0
"5557","EMACV","AZ",1986,0
"5558","EMACV","AZ",1987,0
"5559","EMACV","AZ",1988,0
"5560","EMACV","AZ",1989,0
"5561","EMACV","AZ",1990,0
"5562","EMACV","AZ",1991,0
"5563","EMACV","AZ",1992,0
"5564","EMACV","AZ",1993,2.61357
"5565","EMACV","AZ",1994,6.86438
"5566","EMACV","AZ",1995,21.70895
"5567","EMACV","AZ",1996,20.04667
"5568","EMACV","AZ",1997,19.96595
"5569","EMACV","AZ",1998,12.9264
"5570","EMACV","AZ",1999,12.18371
"5571","EMACV","AZ",2000,17.57994
"5572","EMACV","AZ",2001,22.9928
"5573","EMACV","AZ",2002,12.08664
"5574","EMACV","AZ",2003,14.70149
"5575","EMACV","AZ",2004,16.2581
"5576","EMACV","AZ",2005,252.2175
"5577","EMACV","AZ",2006,293.7447
"5578","EMACV","AZ",2007,348.82516
"5579","EMACV","AZ",2008,486.09759
"5580","EMACV","AZ",2009,349.33132
"5581","EMCCB","AZ",1960,0
"5582","EMCCB","AZ",1961,0
"5583","EMCCB","AZ",1962,0
"5584","EMCCB","AZ",1963,0
"5585","EMCCB","AZ",1964,0
"5586","EMCCB","AZ",1965,0
"5587","EMCCB","AZ",1966,0
"5588","EMCCB","AZ",1967,0
"5589","EMCCB","AZ",1968,0
"5590","EMCCB","AZ",1969,0
"5591","EMCCB","AZ",1970,0
"5592","EMCCB","AZ",1971,0
"5593","EMCCB","AZ",1972,0
"5594","EMCCB","AZ",1973,0
"5595","EMCCB","AZ",1974,0
"5596","EMCCB","AZ",1975,0
"5597","EMCCB","AZ",1976,0
"5598","EMCCB","AZ",1977,0
"5599","EMCCB","AZ",1978,0
"5600","EMCCB","AZ",1979,0
"5601","EMCCB","AZ",1980,0
"5602","EMCCB","AZ",1981,0.10639
"5603","EMCCB","AZ",1982,0.4063
"5604","EMCCB","AZ",1983,0.0316
"5605","EMCCB","AZ",1984,0
"5606","EMCCB","AZ",1985,0
"5607","EMCCB","AZ",1986,0
"5608","EMCCB","AZ",1987,0
"5609","EMCCB","AZ",1988,0
"5610","EMCCB","AZ",1989,0
"5611","EMCCB","AZ",1990,0
"5612","EMCCB","AZ",1991,0
"5613","EMCCB","AZ",1992,0
"5614","EMCCB","AZ",1993,1.22814
"5615","EMCCB","AZ",1994,0.54785
"5616","EMCCB","AZ",1995,1.69752
"5617","EMCCB","AZ",1996,1.36552
"5618","EMCCB","AZ",1997,1.37566
"5619","EMCCB","AZ",1998,0.99751
"5620","EMCCB","AZ",1999,0.83236
"5621","EMCCB","AZ",2000,0.94277
"5622","EMCCB","AZ",2001,1.37652
"5623","EMCCB","AZ",2002,0.76
"5624","EMCCB","AZ",2003,0.71822
"5625","EMCCB","AZ",2004,0.65586
"5626","EMCCB","AZ",2005,8.2357
"5627","EMCCB","AZ",2006,9.09565
"5628","EMCCB","AZ",2007,10.36954
"5629","EMCCB","AZ",2008,13.37341
"5630","EMCCB","AZ",2009,34.52749
"5631","EMCCV","AZ",1970,0
"5632","EMCCV","AZ",1971,0
"5633","EMCCV","AZ",1972,0
"5634","EMCCV","AZ",1973,0
"5635","EMCCV","AZ",1974,0
"5636","EMCCV","AZ",1975,0
"5637","EMCCV","AZ",1976,0
"5638","EMCCV","AZ",1977,0
"5639","EMCCV","AZ",1978,0
"5640","EMCCV","AZ",1979,0
"5641","EMCCV","AZ",1980,0
"5642","EMCCV","AZ",1981,0.00115
"5643","EMCCV","AZ",1982,0.0042
"5644","EMCCV","AZ",1983,0.00028
"5645","EMCCV","AZ",1984,0
"5646","EMCCV","AZ",1985,0
"5647","EMCCV","AZ",1986,0
"5648","EMCCV","AZ",1987,0
"5649","EMCCV","AZ",1988,0
"5650","EMCCV","AZ",1989,0
"5651","EMCCV","AZ",1990,0
"5652","EMCCV","AZ",1991,0
"5653","EMCCV","AZ",1992,0
"5654","EMCCV","AZ",1993,0.01176
"5655","EMCCV","AZ",1994,0.00525
"5656","EMCCV","AZ",1995,0.01636
"5657","EMCCV","AZ",1996,0.01441
"5658","EMCCV","AZ",1997,0.01457
"5659","EMCCV","AZ",1998,0.00887
"5660","EMCCV","AZ",1999,0.00804
"5661","EMCCV","AZ",2000,0.01148
"5662","EMCCV","AZ",2001,0.016
"5663","EMCCV","AZ",2002,0.00814
"5664","EMCCV","AZ",2003,0.00971
"5665","EMCCV","AZ",2004,0.01022
"5666","EMCCV","AZ",2005,0.15359
"5667","EMCCV","AZ",2006,0.18706
"5668","EMCCV","AZ",2007,0.22698
"5669","EMCCV","AZ",2008,0.33886
"5670","EMCCV","AZ",2009,0.63114
"5671","EMFDB","AZ",1960,0
"5672","EMFDB","AZ",1961,0
"5673","EMFDB","AZ",1962,0
"5674","EMFDB","AZ",1963,0
"5675","EMFDB","AZ",1964,0
"5676","EMFDB","AZ",1965,0
"5677","EMFDB","AZ",1966,0
"5678","EMFDB","AZ",1967,0
"5679","EMFDB","AZ",1968,0
"5680","EMFDB","AZ",1969,0
"5681","EMFDB","AZ",1970,0
"5682","EMFDB","AZ",1971,0
"5683","EMFDB","AZ",1972,0
"5684","EMFDB","AZ",1973,0
"5685","EMFDB","AZ",1974,0
"5686","EMFDB","AZ",1975,0
"5687","EMFDB","AZ",1976,0
"5688","EMFDB","AZ",1977,0
"5689","EMFDB","AZ",1978,0
"5690","EMFDB","AZ",1979,0
"5691","EMFDB","AZ",1980,0
"5692","EMFDB","AZ",1981,0
"5693","EMFDB","AZ",1982,0
"5694","EMFDB","AZ",1983,0
"5695","EMFDB","AZ",1984,0
"5696","EMFDB","AZ",1985,0
"5697","EMFDB","AZ",1986,0
"5698","EMFDB","AZ",1987,0
"5699","EMFDB","AZ",1988,0
"5700","EMFDB","AZ",1989,0
"5701","EMFDB","AZ",1990,0
"5702","EMFDB","AZ",1991,0
"5703","EMFDB","AZ",1992,0
"5704","EMFDB","AZ",1993,0
"5705","EMFDB","AZ",1994,0
"5706","EMFDB","AZ",1995,0
"5707","EMFDB","AZ",1996,0
"5708","EMFDB","AZ",1997,0
"5709","EMFDB","AZ",1998,0
